sandboxLog,lambdaLog,timestamp
,"best_bid is 10002 < fair price 10000.35 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2018.5, 2018.5, 2018.5, 2018.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2018.5, 2018.0, 2019.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5]}}",176000
,"CHECK LIST: [2018.5, 2018.5, 2018.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2018.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 10000.0]}}",176100
,"CHECK LIST: [2018.5, 2018.0, 2019.0, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.0, 2019.0, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 10000.0, 10001.0]}}",176200
,"CHECK LIST: [2018.0, 2019.0, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.0, 2019.0, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 10000.0, 10001.0, 9999.0]}}",176300
,"CHECK LIST: [2019.0, 2019.5, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 10000.0, 10001.0, 9999.0, 9998.5]}}",176400
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 10000.0, 10001.0, 9999.0, 9998.5, 10000.0]}}",176500
,"CHECK LIST: [2019.0, 2019.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10003.5, 10000.0, 10001.0, 9999.0, 9998.5, 10000.0, 10000.0]}}",176600
,"CHECK LIST: [2019.5, 2019.5, 2019.0, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.0, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10003.5, 10000.0, 10001.0, 9999.0, 9998.5, 10000.0, 10000.0, 10000.0]}}",176700
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9999.0, 10003.5, 10000.0, 10001.0, 9999.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0]}}",176800
,"CHECK LIST: [2019.0, 2019.5, 2019.0, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.0, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10003.5, 10000.0, 10001.0, 9999.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0]}}",176900
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 9999.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 9999.0]}}",177000
,"CHECK LIST: [2019.0, 2019.5, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 9999.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 9999.0, 10001.5]}}",177100
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.5, 2020.0], 'RAINFOREST_RESIN': [9999.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 9999.0, 10001.5, 10000.0]}}",177200
,"CHECK LIST: [2019.0, 2019.5, 2019.5, 2020.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2020.0, 2019.0], 'RAINFOREST_RESIN': [9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 9999.0, 10001.5, 10000.0, 10000.0]}}",177300
,"CHECK LIST: [2019.5, 2019.5, 2020.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2020.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 9999.0, 10001.5, 10000.0, 10000.0, 10000.0]}}",177400
,"CHECK LIST: [2019.5, 2020.0, 2019.0, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.0, 2019.0, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9999.0, 9999.0, 10001.5, 10000.0, 10000.0, 10000.0, 10000.0]}}",177500
,"best_ask is 9998 < fair price 9999.65 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2020.0, 2019.0, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2019.0, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 9999.0, 10001.5, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0]}}",177600
,"CHECK LIST: [2019.0, 2019.5, 2019.0, 2019.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.0, 2019.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 9999.0, 10001.5, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10000.0]}}",177700
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2020.0, 2020.0], 'RAINFOREST_RESIN': [9999.0, 9999.0, 10001.5, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10000.0, 10000.0]}}",177800
,"best_ask is 9998 < fair price 9999.45 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 12)
CHECK LIST: [2019.0, 2019.5, 2020.0, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2020.0, 2020.0, 2020.0], 'RAINFOREST_RESIN': [9999.0, 10001.5, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10000.0, 10000.0, 9997.0]}}",177900
,"CHECK LIST: [2019.5, 2020.0, 2020.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.0, 2020.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10000.0, 10000.0, 9997.0, 10001.0]}}",178000
,"CHECK LIST: [2020.0, 2020.0, 2020.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10000.0, 10000.0, 9997.0, 10001.0, 10001.0]}}",178100
,"CHECK LIST: [2020.0, 2020.0, 2020.5, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.5, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9997.0, 10000.0, 10000.0, 9997.0, 10001.0, 10001.0, 10000.0]}}",178200
,"CHECK LIST: [2020.0, 2020.5, 2020.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9997.0, 10000.0, 10000.0, 9997.0, 10001.0, 10001.0, 10000.0, 10001.0]}}",178300
,"CHECK LIST: [2020.5, 2020.5, 2020.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 9997.0, 10000.0, 10000.0, 9997.0, 10001.0, 10001.0, 10000.0, 10001.0, 10000.0]}}",178400
,"CHECK LIST: [2020.5, 2020.0, 2020.5, 2020.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.5, 2020.0, 2019.0], 'RAINFOREST_RESIN': [9997.0, 10000.0, 10000.0, 9997.0, 10001.0, 10001.0, 10000.0, 10001.0, 10000.0, 9998.5]}}",178500
,"CHECK LIST: [2020.0, 2020.5, 2020.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9997.0, 10001.0, 10001.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0]}}",178600
,"best_ask is 2019 < fair price 2019.5 on product KELP
sell: (KELP, 2019, 8)
CHECK LIST: [2020.5, 2020.0, 2019.0, 2019.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2019.0, 2019.5, 2018.5], 'RAINFOREST_RESIN': [10000.0, 9997.0, 10001.0, 10001.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 10000.0]}}",178700
,"CHECK LIST: [2020.0, 2019.0, 2019.5, 2018.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2019.0, 2019.5, 2018.5, 2019.5], 'RAINFOREST_RESIN': [9997.0, 10001.0, 10001.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 10000.0, 10000.0]}}",178800
,"CHECK LIST: [2019.0, 2019.5, 2018.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2018.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10001.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0]}}",178900
,"CHECK LIST: [2019.5, 2018.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0]}}",179000
,"CHECK LIST: [2018.5, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",179100
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0]}}",179200
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0]}}",179300
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",179400
,"CHECK LIST: [2019.5, 2019.5, 2019.0, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.0, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0]}}",179500
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.0, 2018.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.0, 2018.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0]}}",179600
,"CHECK LIST: [2019.0, 2019.5, 2019.0, 2018.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.0, 2018.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",179700
,"CHECK LIST: [2019.5, 2019.0, 2018.0, 2019.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2018.0, 2019.5, 2018.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 9998.5]}}",179800
,"CHECK LIST: [2019.0, 2018.0, 2019.5, 2018.5, 2018.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2018.0, 2019.5, 2018.5, 2018.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0]}}",179900
,"CHECK LIST: [2018.0, 2019.5, 2018.5, 2018.0, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2018.0, 2019.5, 2018.5, 2018.0, 2018.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 9999.0]}}",180000
,"best_ask is 9998 < fair price 9999.6 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 3)
CHECK LIST: [2019.5, 2018.5, 2018.0, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.5, 2018.0, 2018.5, 2018.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 9999.0, 9996.5]}}",180100
,"CHECK LIST: [2018.5, 2018.0, 2018.5, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.0, 2018.5, 2018.5, 2018.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 9999.0, 9996.5, 10000.0]}}",180200
,"best_ask is 9998 < fair price 9999.15 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 4)
CHECK LIST: [2018.0, 2018.5, 2018.5, 2018.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.0, 2018.5, 2018.5, 2018.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 9999.0, 9996.5, 10000.0, 9996.5]}}",180300
,"CHECK LIST: [2018.5, 2018.5, 2018.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2018.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 9998.5, 10000.0, 9999.0, 9996.5, 10000.0, 9996.5, 10000.0]}}",180400
,"best_bid is 2020 < fair price 2019.2 on product KELP
buy: (KELP, 2020, -2)
CHECK LIST: [2018.5, 2018.5, 2019.0, 2019.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2019.0, 2019.5, 2020.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 9998.5, 10000.0, 9999.0, 9996.5, 10000.0, 9996.5, 10000.0, 9997.5]}}",180500
,"CHECK LIST: [2018.5, 2019.0, 2019.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.0, 2019.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10000.0, 9999.0, 9996.5, 10000.0, 9996.5, 10000.0, 9997.5, 10000.0]}}",180600
,"CHECK LIST: [2019.0, 2019.5, 2020.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2020.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9998.5, 10000.0, 9999.0, 9996.5, 10000.0, 9996.5, 10000.0, 9997.5, 10000.0, 10000.0]}}",180700
,"CHECK LIST: [2019.5, 2020.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9999.0, 9996.5, 10000.0, 9996.5, 10000.0, 9997.5, 10000.0, 10000.0, 9999.0]}}",180800
,"CHECK LIST: [2020.5, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9999.0, 9996.5, 10000.0, 9996.5, 10000.0, 9997.5, 10000.0, 10000.0, 9999.0, 10001.0]}}",180900
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [9996.5, 10000.0, 9996.5, 10000.0, 9997.5, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0]}}",181000
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9996.5, 10000.0, 9997.5, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0]}}",181100
,"CHECK LIST: [2019.5, 2019.5, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9996.5, 10000.0, 9997.5, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10001.0]}}",181200
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9997.5, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10001.0, 9998.5]}}",181300
,"CHECK LIST: [2019.0, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9997.5, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10001.0, 9998.5, 9999.0]}}",181400
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10001.0, 9998.5, 9999.0, 10001.5]}}",181500
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10001.0, 9998.5, 9999.0, 10001.5, 10000.0]}}",181600
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9999.0, 10001.0, 10000.0, 10000.0, 10001.0, 9998.5, 9999.0, 10001.5, 10000.0, 10001.5]}}",181700
,"CHECK LIST: [2019.5, 2019.5, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10001.0, 9998.5, 9999.0, 10001.5, 10000.0, 10001.5, 10000.0]}}",181800
,"best_ask is 2019 < fair price 2019.1 on product KELP
sell: (KELP, 2019, 1)
best_bid is 10002 < fair price 10000.5 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.5, 2018.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.5, 2018.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 9998.5, 9999.0, 10001.5, 10000.0, 10001.5, 10000.0, 10003.5]}}",181900
,"best_bid is 10002 < fair price 10000.8 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2019.0, 2019.5, 2019.5, 2018.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2018.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 9998.5, 9999.0, 10001.5, 10000.0, 10001.5, 10000.0, 10003.5, 10003.0]}}",182000
,"CHECK LIST: [2019.5, 2019.5, 2018.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2018.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 9998.5, 9999.0, 10001.5, 10000.0, 10001.5, 10000.0, 10003.5, 10003.0, 10000.0]}}",182100
,"best_bid is 2020 < fair price 2019.4 on product KELP
buy: (KELP, 2020, -1)
CHECK LIST: [2019.5, 2018.0, 2019.5, 2019.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.0, 2019.5, 2019.5, 2020.5], 'RAINFOREST_RESIN': [9998.5, 9999.0, 10001.5, 10000.0, 10001.5, 10000.0, 10003.5, 10003.0, 10000.0, 10000.0]}}",182200
,"CHECK LIST: [2018.0, 2019.5, 2019.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.0, 2019.5, 2019.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [9999.0, 10001.5, 10000.0, 10001.5, 10000.0, 10003.5, 10003.0, 10000.0, 10000.0, 10000.0]}}",182300
,"CHECK LIST: [2019.5, 2019.5, 2020.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2020.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10001.5, 10000.0, 10003.5, 10003.0, 10000.0, 10000.0, 10000.0, 9999.0]}}",182400
,"best_bid is 10002 < fair price 10001.05 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -4)
CHECK LIST: [2019.5, 2020.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.5, 10000.0, 10003.5, 10003.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5]}}",182500
,"CHECK LIST: [2020.5, 2019.5, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10003.5, 10003.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 9999.0]}}",182600
,"CHECK LIST: [2019.5, 2019.0, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10003.5, 10003.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 9999.0, 10001.5]}}",182700
,"best_ask is 2019 < fair price 2019.2 on product KELP
sell: (KELP, 2019, 1)
CHECK LIST: [2019.0, 2019.5, 2019.5, 2019.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2019.5, 2018.5], 'RAINFOREST_RESIN': [10003.5, 10003.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 9999.0, 10001.5, 9998.5]}}",182800
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2018.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2018.5, 2020.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 9999.0, 10001.5, 9998.5, 10000.0]}}",182900
,"CHECK LIST: [2019.5, 2019.5, 2018.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2018.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9999.0, 10003.5, 9999.0, 10001.5, 9998.5, 10000.0, 10000.0]}}",183000
,"best_bid is 2021 < fair price 2020.1 on product KELP
buy: (KELP, 2021, -1)
CHECK LIST: [2019.5, 2018.5, 2020.5, 2020.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.5, 2020.5, 2020.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10003.5, 9999.0, 10001.5, 9998.5, 10000.0, 10000.0, 10001.0]}}",183100
,"CHECK LIST: [2018.5, 2020.5, 2020.5, 2021.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2020.5, 2020.5, 2021.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10003.5, 9999.0, 10001.5, 9998.5, 10000.0, 10000.0, 10001.0, 10000.0]}}",183200
,"CHECK LIST: [2020.5, 2020.5, 2021.5, 2021.0, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2021.5, 2021.0, 2021.5], 'RAINFOREST_RESIN': [9999.0, 10003.5, 9999.0, 10001.5, 9998.5, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0]}}",183300
,"CHECK LIST: [2020.5, 2021.5, 2021.0, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.5, 2021.0, 2021.5, 2021.5], 'RAINFOREST_RESIN': [10003.5, 9999.0, 10001.5, 9998.5, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",183400
,"best_ask is 2021 < fair price 2021.1 on product KELP
sell: (KELP, 2021, 3)
CHECK LIST: [2021.5, 2021.0, 2021.5, 2021.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.0, 2021.5, 2021.5, 2020.0], 'RAINFOREST_RESIN': [9999.0, 10001.5, 9998.5, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0]}}",183500
