product,timestamp,bid_prices,bid_volumes,ask_prices,ask_volumes,best_bid,best_bid_volume,best_ask,best_ask_volume,total_ask_volume,total_bid_volume,total_volume,mid_price,weighted_mid_price,max_sell_position,max_buy_position,current_position,observation_plain_value,observation_bidPrice,observation_askPrice,observation_transportFees,observation_exportTariff,observation_importTariff,observation_sugarPrice,observation_sunlightIndex,fair_price
KELP,74300.0,"[2034.0, 2033.0, nan, nan]","[1.0, 26.0, nan, nan]","[2035.0, 2037.0, nan, nan]","[-3.0, -27.0, nan, nan]",2034.0,1.0,2035.0,-3.0,-30.0,27.0,57.0,2034.5,2035.017543859649,-50.0,50.0,41.0,,,,,,,,,2034.975
RAINFOREST_RESIN,74300.0,"[9998.0, 9996.0, 9995.0, nan]","[6.0, 1.0, 26.0, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -26.0, nan, nan]",9998.0,6.0,10004.0,-1.0,-27.0,33.0,60.0,10001.0,9999.8,-50.0,50.0,20.0,,,,,,,,,10000.2
SQUID_INK,74300.0,"[1832.0, nan, nan, nan]","[27.0, nan, nan, nan]","[1833.0, 1835.0, nan, nan]","[-3.0, -27.0, nan, nan]",1832.0,27.0,1833.0,-3.0,-30.0,27.0,57.0,1832.5,1833.4736842105262,-50.0,50.0,50.0,,,,,,,,,1841.95
KELP,74400.0,"[2034.0, 2033.0, nan, nan]","[2.0, 21.0, nan, nan]","[2037.0, nan, nan, nan]","[-23.0, nan, nan, nan]",2034.0,2.0,2037.0,-23.0,-23.0,23.0,46.0,2035.5,2035.0434782608695,-50.0,50.0,41.0,,,,,,,,,2035.0
RAINFOREST_RESIN,74400.0,"[9996.0, 9995.0, nan, nan]","[2.0, 21.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -21.0, nan, nan]",9996.0,2.0,10004.0,-2.0,-23.0,23.0,46.0,10000.0,10000.0,-50.0,50.0,20.0,,,,,,,,,10000.2
SQUID_INK,74400.0,"[1829.0, nan, nan, nan]","[23.0, nan, nan, nan]","[1832.0, 1833.0, nan, nan]","[-2.0, -21.0, nan, nan]",1829.0,23.0,1832.0,-2.0,-23.0,23.0,46.0,1830.5,1830.9565217391305,-50.0,50.0,50.0,,,,,,,,,1841.25
KELP,74500.0,"[2036.0, 2035.0, 2034.0, 2033.0]","[1.0, 3.0, 2.0, 24.0]","[2037.0, nan, nan, nan]","[-26.0, nan, nan, nan]",2036.0,1.0,2037.0,-26.0,-26.0,30.0,56.0,2036.5,2035.0535714285713,-50.0,50.0,41.0,,,,,,,,,2035.025
RAINFOREST_RESIN,74500.0,"[9996.0, 9995.0, nan, nan]","[2.0, 24.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -24.0, nan, nan]",9996.0,2.0,10004.0,-2.0,-26.0,26.0,52.0,10000.0,10000.0,-50.0,50.0,20.0,,,,,,,,,10000.1
SQUID_INK,74500.0,"[1832.0, 1831.0, 1830.0, nan]","[1.0, 3.0, 26.0, nan]","[1833.0, nan, nan, nan]","[-26.0, nan, nan, nan]",1832.0,1.0,1833.0,-26.0,-26.0,30.0,56.0,1832.5,1831.482142857143,-50.0,50.0,50.0,,,,,,,,,1840.6
KELP,74600.0,"[2034.0, nan, nan, nan]","[30.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-29.0, nan, nan, nan]",2034.0,30.0,2037.0,-29.0,-29.0,30.0,59.0,2035.5,2035.4745762711864,-50.0,50.0,40.0,,,,,,,,,2035.05
RAINFOREST_RESIN,74600.0,"[9996.0, 9995.0, nan, nan]","[2.0, 27.0, nan, nan]","[9998.0, 10004.0, 10005.0, nan]","[-2.0, -2.0, -27.0, nan]",9996.0,2.0,9998.0,-2.0,-31.0,29.0,60.0,9997.0,9999.933333333332,-50.0,50.0,20.0,,,,,,,,,9999.875
SQUID_INK,74600.0,"[1830.0, nan, nan, nan]","[30.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-29.0, nan, nan, nan]",1830.0,30.0,1833.0,-29.0,-29.0,30.0,59.0,1831.5,1831.4745762711864,-50.0,50.0,50.0,,,,,,,,,1839.9
KELP,74700.0,"[2034.0, nan, nan, nan]","[27.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-27.0, nan, nan, nan]",2034.0,27.0,2037.0,-27.0,-27.0,27.0,54.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.075
RAINFOREST_RESIN,74700.0,"[9996.0, 9995.0, nan, nan]","[1.0, 26.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -26.0, nan, nan]",9996.0,1.0,10004.0,-1.0,-27.0,27.0,54.0,10000.0,10000.0,-50.0,50.0,22.0,,,,,,,,,9999.875
SQUID_INK,74700.0,"[1831.0, nan, nan, nan]","[27.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-27.0, nan, nan, nan]",1831.0,27.0,1834.0,-27.0,-27.0,27.0,54.0,1832.5,1832.5,-50.0,50.0,50.0,,,,,,,,,1839.2
KELP,74800.0,"[2034.0, nan, nan, nan]","[27.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-26.0, nan, nan, nan]",2034.0,27.0,2037.0,-26.0,-26.0,27.0,53.0,2035.5,2035.4716981132076,-50.0,50.0,40.0,,,,,,,,,2035.175
RAINFOREST_RESIN,74800.0,"[9996.0, 9995.0, nan, nan]","[2.0, 24.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -24.0, nan, nan]",9996.0,2.0,10004.0,-2.0,-26.0,26.0,52.0,10000.0,10000.0,-50.0,50.0,22.0,,,,,,,,,9999.875
SQUID_INK,74800.0,"[1831.0, nan, nan, nan]","[27.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-26.0, nan, nan, nan]",1831.0,27.0,1834.0,-26.0,-26.0,27.0,53.0,1832.5,1832.4716981132076,-50.0,50.0,50.0,,,,,,,,,1838.45
KELP,74900.0,"[2034.0, nan, nan, nan]","[28.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2034.0,28.0,2037.0,-28.0,-28.0,28.0,56.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.175
RAINFOREST_RESIN,74900.0,"[9996.0, 9995.0, nan, nan]","[1.0, 27.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -27.0, nan, nan]",9996.0,1.0,10004.0,-1.0,-28.0,28.0,56.0,10000.0,10000.0,-50.0,50.0,22.0,,,,,,,,,9999.925
SQUID_INK,74900.0,"[1831.0, nan, nan, nan]","[28.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1831.0,28.0,1834.0,-28.0,-28.0,28.0,56.0,1832.5,1832.5,-50.0,50.0,50.0,,,,,,,,,1837.8
KELP,75000.0,"[2034.0, nan, nan, nan]","[22.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-22.0, nan, nan, nan]",2034.0,22.0,2037.0,-22.0,-22.0,22.0,44.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.25
RAINFOREST_RESIN,75000.0,"[9996.0, 9995.0, nan, nan]","[1.0, 21.0, nan, nan]","[9998.0, 10004.0, 10005.0, nan]","[-4.0, -1.0, -21.0, nan]",9996.0,1.0,9998.0,-4.0,-26.0,22.0,48.0,9997.0,9999.833333333334,-50.0,50.0,22.0,,,,,,,,,9999.775
SQUID_INK,75000.0,"[1830.0, nan, nan, nan]","[22.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-22.0, nan, nan, nan]",1830.0,22.0,1833.0,-22.0,-22.0,22.0,44.0,1831.5,1831.5,-50.0,50.0,50.0,,,,,,,,,1837.125
KELP,75100.0,"[2034.0, nan, nan, nan]","[28.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2034.0,28.0,2037.0,-28.0,-28.0,28.0,56.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.325
RAINFOREST_RESIN,75100.0,"[9996.0, 9995.0, nan, nan]","[2.0, 26.0, nan, nan]","[10002.0, 10004.0, 10005.0, nan]","[-8.0, -2.0, -26.0, nan]",9996.0,2.0,10002.0,-8.0,-36.0,28.0,64.0,9999.0,10000.25,-50.0,50.0,26.0,,,,,,,,,9999.775
SQUID_INK,75100.0,"[1831.0, nan, nan, nan]","[28.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1831.0,28.0,1834.0,-28.0,-28.0,28.0,56.0,1832.5,1832.5,-50.0,50.0,50.0,,,,,,,,,1836.5
KELP,75200.0,"[2035.0, 2034.0, nan, nan]","[7.0, 31.0, nan, nan]","[2038.0, nan, nan, nan]","[-31.0, nan, nan, nan]",2035.0,7.0,2038.0,-31.0,-31.0,38.0,69.0,2036.5,2035.8985507246377,-50.0,50.0,40.0,,,,,,,,,2035.4
RAINFOREST_RESIN,75200.0,"[9996.0, 9995.0, nan, nan]","[1.0, 30.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -30.0, nan, nan]",9996.0,1.0,10004.0,-1.0,-31.0,31.0,62.0,10000.0,10000.0,-50.0,50.0,26.0,,,,,,,,,9999.825
SQUID_INK,75200.0,"[1830.0, nan, nan, nan]","[38.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-31.0, nan, nan, nan]",1830.0,38.0,1833.0,-31.0,-31.0,38.0,69.0,1831.5,1831.3478260869565,-50.0,50.0,50.0,,,,,,,,,1835.85
KELP,75300.0,"[2035.0, nan, nan, nan]","[27.0, nan, nan, nan]","[2038.0, nan, nan, nan]","[-27.0, nan, nan, nan]",2035.0,27.0,2038.0,-27.0,-27.0,27.0,54.0,2036.5,2036.5,-50.0,50.0,40.0,,,,,,,,,2035.475
RAINFOREST_RESIN,75300.0,"[9998.0, 9996.0, 9995.0, nan]","[7.0, 1.0, 26.0, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -26.0, nan, nan]",9998.0,7.0,10004.0,-1.0,-27.0,34.0,61.0,10001.0,9999.77049180328,-50.0,50.0,26.0,,,,,,,,,9999.875
SQUID_INK,75300.0,"[1830.0, nan, nan, nan]","[27.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-27.0, nan, nan, nan]",1830.0,27.0,1833.0,-27.0,-27.0,27.0,54.0,1831.5,1831.5,-50.0,50.0,50.0,,,,,,,,,1835.2
KELP,75400.0,"[2034.0, nan, nan, nan]","[25.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-25.0, nan, nan, nan]",2034.0,25.0,2037.0,-25.0,-25.0,25.0,50.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.5
RAINFOREST_RESIN,75400.0,"[9995.0, nan, nan, nan]","[25.0, nan, nan, nan]","[10005.0, nan, nan, nan]","[-25.0, nan, nan, nan]",9995.0,25.0,10005.0,-25.0,-25.0,25.0,50.0,10000.0,10000.0,-50.0,50.0,26.0,,,,,,,,,9999.95
SQUID_INK,75400.0,"[1830.0, nan, nan, nan]","[25.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-25.0, nan, nan, nan]",1830.0,25.0,1833.0,-25.0,-25.0,25.0,50.0,1831.5,1831.5,-50.0,50.0,50.0,,,,,,,,,1834.65
KELP,75500.0,"[2034.0, nan, nan, nan]","[23.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-23.0, nan, nan, nan]",2034.0,23.0,2037.0,-23.0,-23.0,23.0,46.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.525
RAINFOREST_RESIN,75500.0,"[9996.0, 9995.0, nan, nan]","[1.0, 22.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -22.0, nan, nan]",9996.0,1.0,10004.0,-1.0,-23.0,23.0,46.0,10000.0,10000.0,-50.0,50.0,26.0,,,,,,,,,9999.9
SQUID_INK,75500.0,"[1831.0, nan, nan, nan]","[23.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-23.0, nan, nan, nan]",1831.0,23.0,1834.0,-23.0,-23.0,23.0,46.0,1832.5,1832.5,-50.0,50.0,50.0,,,,,,,,,1834.25
KELP,75600.0,"[2034.0, nan, nan, nan]","[25.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-25.0, nan, nan, nan]",2034.0,25.0,2037.0,-25.0,-25.0,25.0,50.0,2035.5,2035.5,-50.0,50.0,40.0,,,,,,,,,2035.55
RAINFOREST_RESIN,75600.0,"[9996.0, 9995.0, nan, nan]","[2.0, 23.0, nan, nan]","[9998.0, 10004.0, 10005.0, nan]","[-9.0, -2.0, -23.0, nan]",9996.0,2.0,9998.0,-9.0,-34.0,25.0,59.0,9997.0,9999.694915254237,-50.0,50.0,26.0,,,,,,,,,9999.925
SQUID_INK,75600.0,"[1830.0, nan, nan, nan]","[25.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-25.0, nan, nan, nan]",1830.0,25.0,1833.0,-25.0,-25.0,25.0,50.0,1831.5,1831.5,-50.0,50.0,50.0,,,,,,,,,1833.85
KELP,75700.0,"[2036.0, 2034.0, nan, nan]","[1.0, 27.0, nan, nan]","[2037.0, nan, nan, nan]","[-27.0, nan, nan, nan]",2036.0,1.0,2037.0,-27.0,-27.0,28.0,55.0,2036.5,2035.509090909091,-50.0,50.0,40.0,,,,,,,,,2035.625
RAINFOREST_RESIN,75700.0,"[9996.0, 9995.0, nan, nan]","[2.0, 25.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -25.0, nan, nan]",9996.0,2.0,10004.0,-2.0,-27.0,27.0,54.0,10000.0,10000.0,-50.0,50.0,35.0,,,,,,,,,9999.75
SQUID_INK,75700.0,"[1833.0, 1831.0, nan, nan]","[1.0, 27.0, nan, nan]","[1834.0, nan, nan, nan]","[-27.0, nan, nan, nan]",1833.0,1.0,1834.0,-27.0,-27.0,28.0,55.0,1833.5,1832.509090909091,-50.0,50.0,50.0,,,,,,,,,1833.525
KELP,75800.0,"[2036.0, 2034.0, nan, nan]","[1.0, 29.0, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2036.0,1.0,2037.0,-28.0,-28.0,30.0,58.0,2036.5,2035.4827586206898,-50.0,50.0,39.0,,,,,,,,,2035.675
RAINFOREST_RESIN,75800.0,"[9996.0, 9995.0, nan, nan]","[2.0, 26.0, nan, nan]","[10002.0, 10004.0, 10005.0, nan]","[-3.0, -2.0, -26.0, nan]",9996.0,2.0,10002.0,-3.0,-31.0,28.0,59.0,9999.0,10000.101694915254,-50.0,50.0,35.0,,,,,,,,,9999.65
SQUID_INK,75800.0,"[1834.0, 1832.0, nan, nan]","[1.0, 29.0, nan, nan]","[1835.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1834.0,1.0,1835.0,-28.0,-28.0,30.0,58.0,1834.5,1833.4827586206898,-50.0,50.0,50.0,,,,,,,,,1833.275
KELP,75900.0,"[2034.0, nan, nan, nan]","[24.0, nan, nan, nan]","[2036.0, 2037.0, nan, nan]","[-3.0, -24.0, nan, nan]",2034.0,24.0,2036.0,-3.0,-27.0,24.0,51.0,2035.0,2035.5294117647059,-50.0,50.0,38.0,,,,,,,,,2035.675
RAINFOREST_RESIN,75900.0,"[9996.0, 9995.0, nan, nan]","[2.0, 22.0, nan, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -22.0, nan, nan]",9996.0,2.0,10004.0,-2.0,-24.0,24.0,48.0,10000.0,10000.0,-50.0,50.0,35.0,,,,,,,,,9999.65
SQUID_INK,75900.0,"[1833.0, nan, nan, nan]","[24.0, nan, nan, nan]","[1835.0, 1836.0, nan, nan]","[-3.0, -24.0, nan, nan]",1833.0,24.0,1835.0,-3.0,-27.0,24.0,51.0,1834.0,1834.5294117647059,-50.0,50.0,49.0,,,,,,,,,1833.025
KELP,76000.0,"[2034.0, nan, nan, nan]","[34.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-31.0, nan, nan, nan]",2034.0,34.0,2037.0,-31.0,-31.0,34.0,65.0,2035.5,2035.4307692307693,-50.0,50.0,38.0,,,,,,,,,2035.65
RAINFOREST_RESIN,76000.0,"[9998.0, 9996.0, 9995.0, nan]","[8.0, 1.0, 30.0, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -30.0, nan, nan]",9998.0,8.0,10004.0,-1.0,-31.0,39.0,70.0,10001.0,9999.771428571428,-50.0,50.0,35.0,,,,,,,,,9999.6
SQUID_INK,76000.0,"[1834.0, nan, nan, nan]","[34.0, nan, nan, nan]","[1837.0, nan, nan, nan]","[-31.0, nan, nan, nan]",1834.0,34.0,1837.0,-31.0,-31.0,34.0,65.0,1835.5,1835.4307692307693,-50.0,50.0,49.0,,,,,,,,,1832.85
KELP,76100.0,"[2034.0, nan, nan, nan]","[28.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2034.0,28.0,2037.0,-28.0,-28.0,28.0,56.0,2035.5,2035.5,-50.0,50.0,38.0,,,,,,,,,2035.625
RAINFOREST_RESIN,76100.0,"[10002.0, 9995.0, nan, nan]","[1.0, 28.0, nan, nan]","[10005.0, nan, nan, nan]","[-28.0, nan, nan, nan]",10002.0,1.0,10005.0,-28.0,-28.0,29.0,57.0,10003.5,10000.035087719298,-50.0,50.0,35.0,,,,,,,,,9999.725
SQUID_INK,76100.0,"[1832.0, nan, nan, nan]","[28.0, nan, nan, nan]","[1835.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1832.0,28.0,1835.0,-28.0,-28.0,28.0,56.0,1833.5,1833.5,-50.0,50.0,15.0,,,,,,,,,1832.575
KELP,76200.0,"[2034.0, nan, nan, nan]","[28.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2034.0,28.0,2037.0,-28.0,-28.0,28.0,56.0,2035.5,2035.5,-50.0,50.0,38.0,,,,,,,,,2035.675
RAINFOREST_RESIN,76200.0,"[9998.0, 9995.0, nan, nan]","[9.0, 28.0, nan, nan]","[10005.0, nan, nan, nan]","[-28.0, nan, nan, nan]",9998.0,9.0,10005.0,-28.0,-28.0,37.0,65.0,10001.5,9999.723076923077,-50.0,50.0,34.0,,,,,,,,,9999.85
SQUID_INK,76200.0,"[1831.0, nan, nan, nan]","[28.0, nan, nan, nan]","[1834.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1831.0,28.0,1834.0,-28.0,-28.0,28.0,56.0,1832.5,1832.5,-50.0,50.0,15.0,,,,,,,,,1832.525
KELP,76300.0,"[2034.0, nan, nan, nan]","[22.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-22.0, nan, nan, nan]",2034.0,22.0,2037.0,-22.0,-22.0,22.0,44.0,2035.5,2035.5,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76300.0,"[9998.0, 9996.0, 9995.0, nan]","[7.0, 1.0, 21.0, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -21.0, nan, nan]",9998.0,7.0,10004.0,-1.0,-22.0,29.0,51.0,10001.0,9999.725490196079,-50.0,50.0,34.0,,,,,,,,,9999.85
SQUID_INK,76300.0,"[1830.0, nan, nan, nan]","[22.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-22.0, nan, nan, nan]",1830.0,22.0,1833.0,-22.0,-22.0,22.0,44.0,1831.5,1831.5,-50.0,50.0,15.0,,,,,,,,,1832.475
KELP,76400.0,"[2034.0, nan, nan, nan]","[36.0, nan, nan, nan]","[2038.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2034.0,36.0,2038.0,-28.0,-28.0,36.0,64.0,2036.0,2035.75,-50.0,50.0,38.0,,,,,,,,,2035.75
RAINFOREST_RESIN,76400.0,"[9995.0, nan, nan, nan]","[28.0, nan, nan, nan]","[10005.0, nan, nan, nan]","[-28.0, nan, nan, nan]",9995.0,28.0,10005.0,-28.0,-28.0,28.0,56.0,10000.0,10000.0,-50.0,50.0,34.0,,,,,,,,,9999.85
SQUID_INK,76400.0,"[1830.0, nan, nan, nan]","[36.0, nan, nan, nan]","[1833.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1830.0,36.0,1833.0,-28.0,-28.0,36.0,64.0,1831.5,1831.3125,-50.0,50.0,15.0,,,,,,,,,1832.525
KELP,76500.0,"[2035.0, 2034.0, nan, nan]","[2.0, 28.0, nan, nan]","[2037.0, nan, nan, nan]","[-28.0, nan, nan, nan]",2035.0,2.0,2037.0,-28.0,-28.0,30.0,58.0,2036.0,2035.4827586206898,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76500.0,"[10000.0, 9995.0, nan, nan]","[2.0, 28.0, nan, nan]","[10005.0, nan, nan, nan]","[-28.0, nan, nan, nan]",10000.0,2.0,10005.0,-28.0,-28.0,30.0,58.0,10002.5,10000.0,-50.0,50.0,34.0,,,,,,,,,9999.975
SQUID_INK,76500.0,"[1826.0, 1825.0, nan, nan]","[2.0, 28.0, nan, nan]","[1828.0, nan, nan, nan]","[-28.0, nan, nan, nan]",1826.0,2.0,1828.0,-28.0,-28.0,30.0,58.0,1827.0,1826.4827586206898,-50.0,50.0,15.0,,,,,,,,,1832.25
KELP,76600.0,"[2034.0, nan, nan, nan]","[29.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-29.0, nan, nan, nan]",2034.0,29.0,2037.0,-29.0,-29.0,29.0,58.0,2035.5,2035.5,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76600.0,"[9995.0, nan, nan, nan]","[29.0, nan, nan, nan]","[10005.0, nan, nan, nan]","[-29.0, nan, nan, nan]",9995.0,29.0,10005.0,-29.0,-29.0,29.0,58.0,10000.0,10000.0,-50.0,50.0,32.0,,,,,,,,,10000.125
SQUID_INK,76600.0,"[1825.0, nan, nan, nan]","[29.0, nan, nan, nan]","[1828.0, nan, nan, nan]","[-29.0, nan, nan, nan]",1825.0,29.0,1828.0,-29.0,-29.0,29.0,58.0,1826.5,1826.5,-50.0,50.0,43.0,,,,,,,,,1832.0
KELP,76700.0,"[2034.0, nan, nan, nan]","[30.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-31.0, nan, nan, nan]",2034.0,30.0,2037.0,-31.0,-31.0,30.0,61.0,2035.5,2035.5245901639344,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76700.0,"[9998.0, 9996.0, 9995.0, nan]","[9.0, 1.0, 30.0, nan]","[10004.0, 10005.0, nan, nan]","[-1.0, -30.0, nan, nan]",9998.0,9.0,10004.0,-1.0,-31.0,40.0,71.0,10001.0,9999.74647887324,-50.0,50.0,32.0,,,,,,,,,10000.175
SQUID_INK,76700.0,"[1826.0, nan, nan, nan]","[30.0, nan, nan, nan]","[1829.0, nan, nan, nan]","[-31.0, nan, nan, nan]",1826.0,30.0,1829.0,-31.0,-31.0,30.0,61.0,1827.5,1827.5245901639344,-50.0,50.0,50.0,,,,,,,,,1831.75
KELP,76800.0,"[2034.0, nan, nan, nan]","[25.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-25.0, nan, nan, nan]",2034.0,25.0,2037.0,-25.0,-25.0,25.0,50.0,2035.5,2035.5,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76800.0,"[9995.0, nan, nan, nan]","[25.0, nan, nan, nan]","[10002.0, 10005.0, nan, nan]","[-6.0, -25.0, nan, nan]",9995.0,25.0,10002.0,-6.0,-31.0,25.0,56.0,9998.5,10000.214285714286,-50.0,50.0,32.0,,,,,,,,,10000.1
SQUID_INK,76800.0,"[1820.0, nan, nan, nan]","[25.0, nan, nan, nan]","[1824.0, nan, nan, nan]","[-25.0, nan, nan, nan]",1820.0,25.0,1824.0,-25.0,-25.0,25.0,50.0,1822.0,1822.0,-50.0,50.0,50.0,,,,,,,,,1831.225
KELP,76900.0,"[2034.0, nan, nan, nan]","[34.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-29.0, nan, nan, nan]",2034.0,34.0,2037.0,-29.0,-29.0,34.0,63.0,2035.5,2035.3809523809523,-50.0,50.0,38.0,,,,,,,,,2035.725
RAINFOREST_RESIN,76900.0,"[9998.0, 9996.0, 9995.0, nan]","[3.0, 2.0, 27.0, nan]","[10004.0, 10005.0, nan, nan]","[-2.0, -27.0, nan, nan]",9998.0,3.0,10004.0,-2.0,-29.0,32.0,61.0,10001.0,9999.901639344262,-50.0,50.0,32.0,,,,,,,,,10000.15
SQUID_INK,76900.0,"[1820.0, nan, nan, nan]","[34.0, nan, nan, nan]","[1823.0, nan, nan, nan]","[-29.0, nan, nan, nan]",1820.0,34.0,1823.0,-29.0,-29.0,34.0,63.0,1821.5,1821.3809523809523,-50.0,50.0,50.0,,,,,,,,,1830.675
KELP,77000.0,"[2034.0, nan, nan, nan]","[28.0, nan, nan, nan]","[2036.0, 2037.0, nan, nan]","[-4.0, -28.0, nan, nan]",2034.0,28.0,2036.0,-4.0,-32.0,28.0,60.0,2035.0,2035.5333333333333,-50.0,50.0,38.0,,,,,,,,,2035.7
RAINFOREST_RESIN,77000.0,"[9995.0, nan, nan, nan]","[28.0, nan, nan, nan]","[10005.0, nan, nan, nan]","[-28.0, nan, nan, nan]",9995.0,28.0,10005.0,-28.0,-28.0,28.0,56.0,10000.0,10000.0,-50.0,50.0,32.0,,,,,,,,,10000.3
SQUID_INK,77000.0,"[1815.0, nan, nan, nan]","[28.0, nan, nan, nan]","[1817.0, 1819.0, nan, nan]","[-4.0, -28.0, nan, nan]",1815.0,28.0,1817.0,-4.0,-32.0,28.0,60.0,1816.0,1817.0,-50.0,50.0,50.0,,,,,,,,,1829.9
KELP,77100.0,"[2036.0, 2034.0, nan, nan]","[5.0, 23.0, nan, nan]","[2038.0, nan, nan, nan]","[-22.0, nan, nan, nan]",2036.0,5.0,2038.0,-22.0,-22.0,28.0,50.0,2037.0,2035.96,-50.0,50.0,38.0,,,,,,,,,2035.775
RAINFOREST_RESIN,77100.0,"[9998.0, 9995.0, nan, nan]","[10.0, 22.0, nan, nan]","[10005.0, nan, nan, nan]","[-22.0, nan, nan, nan]",9998.0,10.0,10005.0,-22.0,-22.0,32.0,54.0,10001.5,9999.62962962963,-50.0,50.0,32.0,,,,,,,,,10000.425
SQUID_INK,77100.0,"[1822.0, 1821.0, 1820.0, nan]","[5.0, 1.0, 22.0, nan]","[1824.0, nan, nan, nan]","[-22.0, nan, nan, nan]",1822.0,5.0,1824.0,-22.0,-22.0,28.0,50.0,1823.0,1821.98,-50.0,50.0,50.0,,,,,,,,,1829.425
KELP,77200.0,"[2034.0, nan, nan, nan]","[30.0, nan, nan, nan]","[2037.0, nan, nan, nan]","[-30.0, nan, nan, nan]",2034.0,30.0,2037.0,-30.0,-30.0,30.0,60.0,2035.5,2035.5,-50.0,50.0,33.0,,,,,,,,,2035.725
RAINFOREST_RESIN,77200.0,"[9995.0, nan, nan, nan]","[30.0, nan, nan, nan]","[10005.0, nan, nan, nan]","[-30.0, nan, nan, nan]",9995.0,30.0,10005.0,-30.0,-30.0,30.0,60.0,10000.0,10000.0,-50.0,50.0,32.0,,,,,,,,,10000.425
SQUID_INK,77200.0,"[1821.0, nan, nan, nan]","[30.0, nan, nan, nan]","[1825.0, nan, nan, nan]","[-30.0, nan, nan, nan]",1821.0,30.0,1825.0,-30.0,-30.0,30.0,60.0,1823.0,1823.0,-50.0,50.0,50.0,,,,,,,,,1829.0
KELP,77300.0,"[2034.0, nan, nan, nan]","[25.0, nan, nan, nan]","[2037.0, 2038.0, nan, nan]","[-1.0, -25.0, nan, nan]",2034.0,25.0,2037.0,-1.0,-26.0,25.0,51.0,2035.5,2036.0196078431372,-50.0,50.0,33.0,,,,,,,,,2035.675
