sandboxLog,lambdaLog,timestamp
,178500: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2019.5 -- dc_signal=-1,178500
,178600: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,178600
,178700: latest_price=2018.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,178700
,178800: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=-1,178800
,178900: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=-1,178900
,179000: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=-1,179000
,179100: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=-1,179100
,179200: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=-1,179200
,179300: latest_price=2019.0 -- high_bound=2020.0 -- low_bound=2018.5 -- dc_signal=-1,179300
,179400: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2018.5 -- dc_signal=-1,179400
,179500: latest_price=2019.0 -- high_bound=2019.5 -- low_bound=2018.5 -- dc_signal=-1,179500
,179600: latest_price=2018.0 -- high_bound=2019.5 -- low_bound=2018.5 -- dc_signal=-1,179600
,179700: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,179700
,179800: latest_price=2018.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,179800
,179900: latest_price=2018.0 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,179900
,180000: latest_price=2018.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,180000
,180100: latest_price=2018.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,180100
,180200: latest_price=2018.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,180200
,180300: latest_price=2019.0 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,180300
,180400: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,180400
,180500: latest_price=2020.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=1,180500
,180600: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,180600
,180700: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,180700
,180800: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,180800
,180900: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,180900
,181000: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,181000
,181100: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,181100
,181200: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=1,181200
,181300: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=1,181300
,181400: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=1,181400
,181500: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=1,181500
,181600: latest_price=2019.0 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=1,181600
,181700: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=1,181700
,181800: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=1,181800
,181900: latest_price=2018.0 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,181900
,182000: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,182000
,182100: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=-1,182100
,182200: latest_price=2020.5 -- high_bound=2019.5 -- low_bound=2018.0 -- dc_signal=1,182200
,182300: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182300
,182400: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182400
,182500: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182500
,182600: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182600
,182700: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182700
,182800: latest_price=2018.5 -- high_bound=2020.5 -- low_bound=2018.0 -- dc_signal=1,182800
,182900: latest_price=2020.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,182900
,183000: latest_price=2020.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,183000
,183100: latest_price=2021.5 -- high_bound=2020.5 -- low_bound=2018.5 -- dc_signal=1,183100
,183200: latest_price=2021.0 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183200
,183300: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183300
,183400: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183400
,183500: latest_price=2020.0 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183500
,183600: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183600
,183700: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2018.5 -- dc_signal=1,183700
,183800: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2020.0 -- dc_signal=1,183800
,183900: latest_price=2020.0 -- high_bound=2021.5 -- low_bound=2020.0 -- dc_signal=1,183900
,184000: latest_price=2020.5 -- high_bound=2021.5 -- low_bound=2020.0 -- dc_signal=1,184000
,184100: latest_price=2022.5 -- high_bound=2021.5 -- low_bound=2020.0 -- dc_signal=1,184100
,184200: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184200
,184300: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184300
,184400: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184400
,184500: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184500
,184600: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184600
,184700: latest_price=2023.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,184700
,184800: latest_price=2021.0 -- high_bound=2023.0 -- low_bound=2020.0 -- dc_signal=1,184800
,184900: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2020.5 -- dc_signal=1,184900
,185000: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185000
,185100: latest_price=2022.0 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185100
,185200: latest_price=2022.0 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185200
,185300: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185300
,185400: latest_price=2021.0 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185400
,185500: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185500
,185600: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,185600
,185700: latest_price=2021.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,185700
,185800: latest_price=2021.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,185800
,185900: latest_price=2021.0 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,185900
,186000: latest_price=2022.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,186000
,186100: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,186100
,186200: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,186200
,186300: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,186300
,186400: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,186400
,186500: latest_price=2023.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,186500
,186600: latest_price=2022.0 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,186600
,186700: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,186700
,186800: latest_price=2023.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=1,186800
,186900: latest_price=2022.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,186900
,187000: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187000
,187100: latest_price=2022.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187100
,187200: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187200
,187300: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187300
,187400: latest_price=2023.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187400
,187500: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,187500
,187600: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=-1,187600
,187700: latest_price=2023.0 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,187700
,187800: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,187800
,187900: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,187900
,188000: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,188000
,188100: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,188100
,188200: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,188200
,188300: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,188300
,188400: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=-1,188400
,188500: latest_price=2021.0 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=-1,188500
,188600: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.0 -- dc_signal=-1,188600
,188700: latest_price=2021.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=-1,188700
,188800: latest_price=2021.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=-1,188800
,188900: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2021.0 -- dc_signal=-1,188900
,189000: latest_price=2021.5 -- high_bound=2021.5 -- low_bound=2021.0 -- dc_signal=-1,189000
,189100: latest_price=2022.0 -- high_bound=2021.5 -- low_bound=2021.0 -- dc_signal=1,189100
,189200: latest_price=2022.0 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,189200
,189300: latest_price=2022.5 -- high_bound=2022.0 -- low_bound=2021.0 -- dc_signal=1,189300
,189400: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,189400
,189500: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=1,189500
,189600: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=1,189600
,189700: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=-1,189700
,189800: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,189800
,189900: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,189900
,190000: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190000
,190100: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190100
,190200: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190200
,190300: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190300
,190400: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190400
,190500: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190500
,190600: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190600
,190700: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190700
,190800: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,190800
,190900: latest_price=2023.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,190900
,191000: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=1,191000
,191100: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=1,191100
,191200: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=1,191200
,191300: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191300
,191400: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191400
,191500: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191500
,191600: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191600
,191700: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191700
,191800: latest_price=2022.5 -- high_bound=2023.5 -- low_bound=2021.5 -- dc_signal=1,191800
,191900: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=-1,191900
,192000: latest_price=2020.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=-1,192000
,192100: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192100
,192200: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192200
,192300: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192300
,192400: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192400
,192500: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192500
,192600: latest_price=2020.0 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,192600
,192700: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,192700
,192800: latest_price=2021.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,192800
,192900: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,192900
,193000: latest_price=2020.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,193000
,193100: latest_price=2020.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,193100
,193200: latest_price=2020.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,193200
,193300: latest_price=2020.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,193300
,193400: latest_price=2020.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=-1,193400
,193500: latest_price=2019.5 -- high_bound=2021.5 -- low_bound=2020.0 -- dc_signal=-1,193500
,193600: latest_price=2019.5 -- high_bound=2021.5 -- low_bound=2019.5 -- dc_signal=-1,193600
,193700: latest_price=2019.0 -- high_bound=2021.5 -- low_bound=2019.5 -- dc_signal=-1,193700
,193800: latest_price=2020.5 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=-1,193800
,193900: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,193900
,194000: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194000
,194100: latest_price=2020.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194100
,194200: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194200
,194300: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194300
,194400: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194400
,194500: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194500
,194600: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194600
,194700: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194700
,194800: latest_price=2019.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194800
,194900: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,194900
,195000: latest_price=2019.0 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=-1,195000
,195100: latest_price=2019.0 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195100
,195200: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195200
,195300: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195300
,195400: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195400
,195500: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195500
,195600: latest_price=2019.5 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195600
,195700: latest_price=2019.0 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=-1,195700
,195800: latest_price=2020.0 -- high_bound=2019.5 -- low_bound=2019.0 -- dc_signal=1,195800
,195900: latest_price=2020.5 -- high_bound=2020.0 -- low_bound=2019.0 -- dc_signal=1,195900
,196000: latest_price=2021.5 -- high_bound=2020.5 -- low_bound=2019.0 -- dc_signal=1,196000
,196100: latest_price=2021.0 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=1,196100
,196200: latest_price=2020.5 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=1,196200
,196300: latest_price=2020.0 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=1,196300
,196400: latest_price=2021.0 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=1,196400
,196500: latest_price=2022.5 -- high_bound=2021.5 -- low_bound=2019.0 -- dc_signal=1,196500
,196600: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2019.0 -- dc_signal=1,196600
,196700: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,196700
,196800: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,196800
,196900: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,196900
,197000: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,197000
,197100: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,197100
,197200: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.0 -- dc_signal=1,197200
,197300: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2021.0 -- dc_signal=1,197300
,197400: latest_price=2023.0 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=1,197400
,197500: latest_price=2021.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,197500
,197600: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,197600
,197700: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,197700
,197800: latest_price=2022.0 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,197800
,197900: latest_price=2022.0 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,197900
,198000: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,198000
,198100: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,198100
,198200: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,198200
,198300: latest_price=2022.5 -- high_bound=2023.0 -- low_bound=2021.5 -- dc_signal=1,198300
,198400: latest_price=2022.5 -- high_bound=2022.5 -- low_bound=2021.5 -- dc_signal=1,198400
,198500: latest_price=2023.5 -- high_bound=2022.5 -- low_bound=2022.0 -- dc_signal=1,198500
,198600: latest_price=2022.5 -- high_bound=2023.5 -- low_bound=2022.0 -- dc_signal=1,198600
,198700: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2022.0 -- dc_signal=-1,198700
,198800: latest_price=2022.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,198800
,198900: latest_price=2020.5 -- high_bound=2023.5 -- low_bound=2021.0 -- dc_signal=-1,198900
,199000: latest_price=2021.5 -- high_bound=2023.5 -- low_bound=2020.5 -- dc_signal=-1,199000
,199100: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2020.5 -- dc_signal=-1,199100
,199200: latest_price=2022.0 -- high_bound=2023.5 -- low_bound=2020.5 -- dc_signal=-1,199200
,199300: latest_price=2021.0 -- high_bound=2023.5 -- low_bound=2020.5 -- dc_signal=-1,199300
,199400: latest_price=2020.5 -- high_bound=2023.5 -- low_bound=2020.5 -- dc_signal=-1,199400
,199500: latest_price=2022.0 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,199500
,199600: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,199600
,199700: latest_price=2021.5 -- high_bound=2022.5 -- low_bound=2020.5 -- dc_signal=-1,199700
,199800: latest_price=2021.5 -- high_bound=2022.0 -- low_bound=2020.5 -- dc_signal=-1,199800
,199900: latest_price=2021.0 -- high_bound=2022.0 -- low_bound=2020.5 -- dc_signal=-1,199900
